"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
784,349706,1936,82.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3316983,17580,82.353,0,0,213524,1272,82.353
785,327466,1212,70.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2801007,9132,71.176,0,1,188675,667,71.176
786,86071,291,64.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3003488,7028,67.647,0,0,1170226,3180,67.647
787,65492,337,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",697717,2546,65.294,0,0,143010,457,65.294
788,88776,405,74.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3241706,12312,74.118,0,1,1179936,5113,74.118
789,90143,519,77.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2800260,16713,79.412,0,0,973541,5035,79.412
790,110900,666,70,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",959887,4704,71.765,0,0,166289,1017,71.765
791,56214,75,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",616558,1311,54.118,0,0,97285,50,54.118
792,229425,1372,77.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1923256,9220,77.647,0,2,247155,1622,77.647
793,257541,597,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2369881,8329,67.059,0,0,157861,574,67.059
794,51056,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",503797,790,50.588,0,0,105315,0,49.412
795,227080,450,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1999679,3470,62.941,0,1,168406,186,62.941
796,78127,0,42.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",636026,0,44.118,0,0,84141,0,44.118
797,101465,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1013498,0,48.824,0,1,104455,0,47.647
798,43763,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",499646,0,47.647,0,0,95458,0,47.647
799,44446,0,43.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",452215,0,43.529,0,0,81107,0,43.529
800,41180,143,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",602652,1331,59.412,0,0,81892,214,58.235
801,63938,373,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",973667,6445,69.412,0,3,118773,855,69.412
802,90564,517,72.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1211053,6413,75.882,0,2,167157,671,75.882
803,117560,570,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1060450,3463,68.235,0,4,131225,405,65.882
804,56763,229,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",677353,2734,59.412,0,0,78594,135,58.824
805,91941,459,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1008774,5003,71.176,0,1,118014,400,69.412
806,76883,526,77.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",912450,6098,77.059,0,0,106905,642,77.059
807,57906,327,65.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",717075,3653,65.882,0,0,89151,454,65.882
808,53872,347,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",692866,2596,63.529,0,0,71106,94,63.529
809,46879,237,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",628927,2071,59.412,0,0,72485,160,59.412
810,49082,236,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",657207,2509,61.176,0,0,79076,254,61.176
811,55847,322,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",648248,2610,60.588,0,0,76144,53,58.824
812,48637,158,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",634441,2458,60.588,0,0,74955,333,60.588
813,69888,446,77.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",810360,5751,78.235,0,0,95697,582,78.235
814,54968,232,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",677983,3795,58.235,0,0,78194,43,57.647
815,45192,207,60,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",666448,2932,61.176,0,0,80166,296,61.176
816,67867,383,69.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",734256,3248,70,0,0,86259,436,69.412
817,59713,369,64.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",704990,3967,64.118,0,0,80747,422,64.118
818,55223,237,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",663408,2738,62.353,0,0,74514,131,61.765
819,56462,357,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",649074,1931,62.941,0,0,79819,393,62.353
820,55166,232,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",648331,2589,62.941,0,0,83400,380,62.941
821,72619,473,78.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",849330,5877,78.824,0,0,106215,577,78.824
822,64814,420,78.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",857200,5447,79.412,0,0,95608,589,79.412
823,79135,490,78.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",838971,5630,80,0,0,103734,736,78.824
824,108964,666,79.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",992436,6387,80,0,1,121181,830,78.824
825,73298,538,78.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",851421,5156,79.412,0,1,108598,604,79.412
826,53139,320,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",691923,3065,68.824,0,0,88383,425,68.235
827,52424,352,68.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",745224,4486,69.412,0,0,91847,540,69.412
828,83904,336,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",833053,2775,60.588,0,1,102644,282,60.588
829,50913,195,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",541863,1475,57.647,0,0,71918,137,57.647
830,57899,334,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",638527,3202,65.294,0,2,102572,505,65.294
831,48569,187,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",603243,1885,55.882,0,0,76387,107,55.882
832,37956,0,27.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",389275,0,28.235,0,0,61120,0,28.235
833,8711,0,14.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",45067,0,15.294,0,0,5100,0,15.294
834,67074,0,27.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",476349,0,27.059,0,0,64107,0,27.059
835,186,0,0.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",817,0,0.588,0,0,15,0,0.588
836,8877,0,13.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",146654,0,17.059,0,0,14173,0,17.059
837,63462,332,64.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",753578,4176,66.471,0,0,94118,446,65.882
838,59424,377,68.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",675866,3126,69.412,0,0,79672,278,69.412
839,98126,384,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",830670,3581,58.824,0,0,104135,161,58.824
840,272419,1062,70,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2491840,9251,70,0,0,175344,755,70
841,63204,228,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",662945,2178,57.647,0,0,122299,316,57.647
842,64966,148,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",715319,3700,57.647,0,1,114519,263,57.647
843,88491,500,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2145070,7871,71.176,0,0,719923,1990,71.176
844,95954,365,64.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",820883,4402,64.706,0,0,124669,499,64.706
845,75402,475,74.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2571741,12132,74.706,0,0,397009,1484,74.706
846,16375,0,18.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",158963,0,20.588,0,0,38564,0,20
847,50831,109,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",563187,1356,57.647,0,0,119307,373,57.647
848,57503,153,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",597482,1711,56.471,0,0,113623,154,56.471
849,59705,191,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",620002,1458,54.706,0,0,113215,170,54.706
850,69895,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",526083,0,44.706,0,0,86864,0,44.706
851,70709,376,60,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",666305,2741,64.118,0,0,132580,491,62.353
852,99449,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",820671,1060,51.765,0,0,106543,48,51.765
853,154763,704,75.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3052231,12961,75.882,0,0,1166912,3896,75.882
854,143560,672,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2991621,7053,71.176,0,1,1031926,2983,71.176
855,106023,202,53.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",851902,1504,54.706,0,0,125341,104,54.706
856,50668,68,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",516966,931,51.176,0,0,93853,20,51.176
857,47579,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",464197,0,44.706,0,0,85661,0,44.706
858,50823,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",518893,926,50.588,0,0,87805,23,50.588
859,223069,285,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2094466,2547,58.824,0,0,129276,60,58.824
860,46709,0,41.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",462505,0,42.941,0,0,87261,0,42.941
861,48348,0,45.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",490542,0,46.471,0,0,89835,0,46.471
862,50924,0,47.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",503426,0,47.059,0,0,101706,0,47.059
863,91308,0,49.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1533143,857,50.588,0,0,119589,8,50.588
864,49377,0,37.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",475326,0,39.412,0,0,73509,0,39.412
865,99153,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",732884,860,50.588,0,0,95312,29,50.588
866,53765,301,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",831219,4106,67.059,0,0,99698,456,67.059
867,110393,433,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1099596,4365,67.059,0,2,130833,408,66.471
868,56244,79,50,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",731119,871,50,0,1,83762,0,49.412
869,73764,392,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",795637,2916,61.176,0,1,94043,213,60
870,50318,197,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",679873,3078,60,0,0,79144,213,59.412
871,49809,174,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",641158,2770,54.706,0,0,71954,38,54.706
872,81573,349,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",763500,2720,62.353,0,1,89883,192,62.353
873,43714,68,50,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",560229,1077,51.765,0,0,64702,42,51.765
874,44018,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",540819,0,48.235,0,0,60868,0,48.235
875,56416,343,60,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",634695,2336,60,0,0,75096,153,60
876,44457,11,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",557618,1345,52.353,0,0,68768,61,52.353
877,52864,307,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",572383,1546,57.059,0,0,71683,64,55.882
878,65909,228,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",746796,2127,56.471,0,2,86373,62,56.471
879,47842,134,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",602956,993,56.471,0,0,75736,92,56.471
880,50179,244,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",771694,2671,63.529,0,0,124844,334,63.529
881,51496,207,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",612312,1953,56.471,0,0,75079,56,56.471
882,44554,123,53.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",617368,1593,57.647,0,2,82966,128,57.647
883,46795,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",545844,765,50,0,0,73168,33,50
884,86341,205,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1077019,1552,56.471,0,1,91613,51,56.471
885,121619,508,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1239599,2760,62.353,0,0,145480,277,62.353
886,71269,266,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1461634,2972,59.412,0,0,297964,401,59.412
887,47971,77,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",561908,785,50.588,0,0,66172,20,50.588
888,41573,124,53.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",582927,1764,54.706,0,0,68616,24,54.118
889,65693,137,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1215654,1443,55.294,0,0,230630,159,54.118
890,47493,158,53.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",530938,1010,53.529,0,0,72106,34,53.529
891,43941,0,49.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",473105,0,49.412,0,1,62761,0,49.412
892,116916,207,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1704949,1665,55.294,0,0,522775,366,55.294
893,40157,0,45.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",417765,0,45.882,0,0,64452,0,45.882
894,39320,0,42.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",429278,0,44.118,0,0,57757,0,44.118
895,71003,0,43.529,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",565621,0,44.706,0,1,89003,0,44.706
896,59168,0,20.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",327379,0,22.353,0,0,63670,0,22.353
897,73480,0,32.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",705726,0,32.941,0,0,143733,0,32.941
898,55392,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",518031,0,44.706,0,0,84623,0,44.706
899,42310,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",519278,0,46.471,0,0,70442,0,46.471
900,48126,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",561281,0,48.824,0,0,75757,0,48.824
901,58636,282,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",644567,2484,58.235,0,0,103415,95,58.235
902,69984,117,51.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",625110,843,52.941,0,0,85172,19,52.941
903,82792,202,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2251706,1366,57.647,0,0,858737,606,57.647
904,156240,183,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1308981,1352,57.059,0,0,122416,118,57.059
905,201780,69,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1909210,1534,52.941,0,0,123411,60,52.941
906,49002,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",516038,0,48.824,0,0,81756,0,48.824
907,121337,282,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2426654,3072,68.824,0,1,900611,1374,68.824
908,65388,359,67.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",756344,3615,70.588,0,0,123454,773,70.588
909,263163,398,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2188482,2396,62.353,0,1,132224,194,62.353
910,59291,164,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",541456,918,56.471,0,0,103140,134,55.882
911,117224,0,45.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",831503,0,46.471,0,1,98274,0,45.882
912,129844,153,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1034254,1061,53.529,0,0,100163,37,53.529
913,66104,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",650517,0,48.824,0,0,100321,0,48.824
914,87527,325,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",753161,1512,56.471,0,0,130044,133,56.471
915,47307,0,45.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",505365,0,45.294,0,0,113585,0,45.294
916,157221,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1579478,0,48.824,0,1,253607,0,48.824
917,69176,403,79.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3566332,12844,81.176,0,0,1445589,5758,81.176
918,92428,163,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2046327,1022,55.882,0,0,701532,211,55.882
919,230912,332,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2282246,1749,58.235,0,0,146502,131,57.647
920,56329,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",532869,800,51.176,0,1,99038,32,51.176
921,120202,283,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1927543,2948,64.706,0,3,455327,988,64.706
922,202684,250,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1777145,1373,55.882,0,0,116013,42,55.882
923,66783,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1398000,844,51.176,0,0,375707,27,51.176
924,114813,652,68.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1668571,8267,68.824,0,0,152816,751,68.235
925,72603,0,49.412,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1035009,864,52.353,0,1,142547,35,52.353
926,103086,42,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1159795,772,50.588,0,0,112117,28,50.588
927,42559,0,42.941,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",463855,0,45.294,0,0,74260,0,44.118
928,33898,0,35.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",378888,0,36.471,0,0,52998,0,36.471
929,89476,532,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",989451,6870,68.235,0,2,126799,872,68.235
930,53801,329,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",834206,4223,72.353,0,0,117028,637,72.353
931,53764,316,75.294,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1081860,6615,78.824,0,3,137067,853,78.824
932,48063,224,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",794624,2818,60,0,2,100070,271,60
933,70442,283,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",733228,1257,57.059,0,2,95800,63,55.882
934,65076,403,68.824,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",900996,5850,68.824,0,0,114450,857,68.824
935,69723,415,71.176,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",908576,6186,71.176,0,2,115901,794,71.176
936,58749,372,75.882,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",848770,4644,76.471,0,0,107663,572,76.471
937,88547,414,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",943832,3556,65.294,0,1,119928,576,64.706
