"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
666,63998,293,58.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",641224,2039,58.824,0,"N/A",126976,116,58.824
667,75699,431,65.294,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",767073,3950,66.471,0,"N/A",158487,744,66.471
668,52736,267,58.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",618239,1789,58.235,0,"N/A",102639,115,58.235
669,46188,1,50,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",590797,1129,52.353,0,"N/A",119396,23,51.765
670,56876,208,54.706,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",677871,3645,57.647,0,"N/A",119878,102,57.647
671,238278,742,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3949556,11519,71.176,0,"N/A",986577,2311,71.176
672,64715,241,58.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",642041,2344,58.235,0,"N/A",139062,166,58.235
673,324417,400,59.412,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2847718,3154,59.412,0,"N/A",185063,165,58.824
674,56843,156,55.294,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",600478,1968,55.882,0,"N/A",125659,107,55.882
675,45705,0,41.765,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",491745,0,44.118,0,"N/A",102370,0,44.118
676,72454,393,63.529,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",760308,3868,65.294,0,"N/A",156634,684,65.294
677,61720,244,57.647,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",643837,2070,60,0,"N/A",133298,158,60
678,187335,1100,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3267897,16464,80,0,"N/A",876128,4236,80
679,78229,478,78.824,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",924007,6254,78.824,0,"N/A",152706,1142,78.824
680,65993,395,68.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",762913,3275,68.235,0,"N/A",115568,527,68.235
681,65256,381,74.706,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",918510,5514,77.059,0,"N/A",128065,735,76.471
682,71707,437,74.706,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",875265,5641,76.471,0,"N/A",140178,898,76.471
683,80600,525,75.294,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1065927,6355,77.059,0,"N/A",162313,851,77.059
684,75434,429,75.294,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",894272,5686,77.059,0,"N/A",127802,742,77.059
685,49679,252,60.588,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",706400,2498,62.941,0,"N/A",92284,183,62.941
686,67035,381,68.824,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1129016,6253,71.765,0,"N/A",148744,812,71.765
687,81483,538,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",915661,6398,78.235,0,"N/A",119509,788,77.647
688,63964,377,60.588,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",674572,2532,60.588,0,"N/A",93975,121,60.588
689,59203,260,57.059,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",686145,2689,58.824,0,"N/A",93000,301,58.824
690,60361,288,63.529,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",732508,2714,65.882,0,"N/A",95798,253,65.882
691,56030,257,58.824,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",673720,2625,58.824,0,"N/A",93184,161,58.824
692,81943,482,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1320368,9550,79.412,0,"N/A",180887,1389,79.412
693,81089,528,79.412,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",936787,6848,80,0,"N/A",116618,804,80
694,62833,373,66.471,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",773002,4095,67.059,0,"N/A",109350,480,67.059
695,86382,499,80.588,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2486085,16049,82.353,0,"N/A",354211,2408,81.765
696,103216,578,75.882,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2339069,11183,77.059,0,"N/A",431750,2111,77.059
697,78547,519,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",958791,5509,78.235,0,"N/A",139024,942,78.235
698,67148,435,76.471,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",891096,5907,77.647,0,"N/A",118260,857,77.647
699,67306,449,70.588,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",905541,5310,70.588,0,"N/A",112840,632,70.588
700,66429,405,78.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",995461,6760,78.824,0,"N/A",122349,795,78.824
701,68959,421,69.412,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",854396,4490,71.765,0,"N/A",103220,640,71.176
702,42214,110,51.176,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",632472,1228,51.765,0,"N/A",81871,67,51.765
703,63886,383,71.765,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",862456,4120,71.765,0,"N/A",107964,599,71.765
704,66555,197,52.353,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",765090,1188,53.529,0,"N/A",98168,65,53.529
705,47292,0,35.294,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",469500,0,35.294,0,"N/A",62307,0,35.294
706,173737,538,68.824,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3773420,5065,69.412,0,"N/A",1054487,2753,69.412
707,50637,157,55.882,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",654739,1957,58.235,0,"N/A",79187,139,58.235
708,47058,126,51.765,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",644448,2044,53.529,0,"N/A",81974,48,53.529
709,85210,282,59.412,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1590027,4635,61.765,0,"N/A",384767,731,61.765
710,63784,236,58.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1136101,2489,60,0,"N/A",232531,146,60
711,46231,64,52.941,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",637008,1511,54.706,0,"N/A",91523,72,54.706
712,323514,1054,70,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3322750,7627,71.176,0,"N/A",329016,589,71.176
713,47225,0,47.059,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",657428,0,49.412,0,"N/A",95957,0,49.412
714,36883,0,46.471,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",502762,0,47.059,0,"N/A",79269,0,47.059
715,47510,73,52.941,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",595604,1631,54.118,0,"N/A",89814,39,54.118
716,42798,0,45.882,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",583062,0,47.059,0,"N/A",82619,0,47.059
717,50880,91,52.941,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",618777,1856,55.882,0,"N/A",99043,82,55.882
718,94057,358,64.706,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1181356,4330,65.294,0,"N/A",239464,404,65.294
719,270695,522,69.412,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4000207,7471,72.941,0,"N/A",943133,1950,72.941
720,62572,299,64.706,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",721685,3046,64.706,0,"N/A",122126,336,64.706
721,159596,462,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4138952,10541,72.353,0,"N/A",1439474,5222,72.353
722,59000,192,53.529,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",677952,2910,54.706,0,"N/A",112057,97,54.706
723,48538,161,52.353,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",578951,1540,52.353,0,"N/A",97884,20,52.353
724,78747,493,68.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",919699,5351,69.412,0,"N/A",163650,645,69.412
725,299651,1989,87.059,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",6162957,51183,91.176,0,"N/A",1969875,13604,91.176
726,56607,165,53.529,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",611544,1632,55.294,0,"N/A",118322,121,55.294
727,231357,1664,77.647,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4194377,22901,82.353,0,"N/A",1148181,9044,82.353
728,45142,0,48.824,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",520522,0,48.824,0,"N/A",94435,0,48.824
729,75449,470,70,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",877935,5161,70,0,"N/A",135612,624,70
730,184767,469,62.353,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3617771,6198,64.118,0,"N/A",988378,863,64.118
731,41141,0,42.941,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",430681,0,42.941,0,"N/A",73679,0,42.941
732,52937,214,52.353,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",620254,1722,52.353,0,"N/A",90929,26,52.353
733,80995,529,73.529,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",896135,6579,74.706,0,"N/A",127889,800,73.529
734,41793,0,45.882,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",555757,0,48.235,0,"N/A",87491,0,48.235
735,69630,426,67.059,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1049146,7942,70,0,"N/A",178343,842,70
736,117452,370,65.294,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2399582,4530,68.235,0,"N/A",720344,1057,68.235
737,119145,210,57.647,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2221303,3437,58.235,0,"N/A",642409,576,58.235
738,201530,933,74.118,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3802888,11119,75.882,0,"N/A",1062336,2592,75.882
739,48679,0,43.529,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",507095,0,48.235,0,"N/A",100317,0,48.235
740,52312,0,46.471,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",497645,0,46.471,0,"N/A",98878,0,46.471
741,55562,0,44.706,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",506559,0,45.294,0,"N/A",98981,0,45.294
742,78407,143,51.765,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1038548,1903,52.941,0,"N/A",261131,94,52.941
743,63697,270,56.471,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",641284,2036,56.471,0,"N/A",96753,106,56.471
744,68671,350,71.765,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",878338,5583,74.118,0,"N/A",112880,721,73.529
745,57545,253,57.059,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",716911,3401,58.235,0,"N/A",95437,218,58.235
746,57653,353,65.882,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",796671,3070,65.882,0,"N/A",99422,284,65.882
747,52607,254,62.941,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",774140,2578,65.882,0,"N/A",98519,292,65.882
748,58779,323,60.588,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",745610,3446,62.353,0,"N/A",97028,232,61.765
749,64394,388,72.353,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",916735,6609,76.471,0,"N/A",118193,852,76.471
750,57179,260,58.824,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",737625,2725,60.588,0,"N/A",103002,355,60.588
751,71417,395,77.647,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",971806,7472,78.235,0,"N/A",122338,873,78.235
752,51016,102,52.941,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",630587,1221,52.941,0,"N/A",108238,30,52.353
753,68892,431,69.412,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",944014,5817,71.765,0,"N/A",112792,686,71.765
754,70328,441,76.471,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",953951,7417,79.412,0,"N/A",120680,896,78.824
755,46118,160,52.941,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",573507,1650,52.941,0,"N/A",83246,55,52.941
756,89762,192,54.706,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2179941,3304,60.588,0,"N/A",504505,559,60.588
757,47487,101,52.353,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",582584,1256,52.353,0,"N/A",82894,62,52.353
758,54882,231,54.706,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",655336,2438,55.294,0,"N/A",95710,144,55.294
759,66599,383,70.588,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",840408,5510,74.118,0,"N/A",122499,885,74.118
760,70514,417,74.706,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",864721,6021,75.882,0,"N/A",128657,953,75.294
761,56554,183,51.765,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",622192,1890,52.353,0,"N/A",104060,31,52.353
762,64938,333,60.588,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",707087,2291,61.176,0,"N/A",114576,176,61.176
763,76807,477,68.824,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",841692,5405,69.412,0,"N/A",143668,1019,69.412
764,74297,475,70,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",880328,6280,71.765,0,"N/A",142677,957,71.176
765,78674,451,75.882,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1756473,13519,80,0,"N/A",224097,1683,80
766,64564,389,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",872060,5298,71.176,0,"N/A",121782,868,71.176
767,59437,331,68.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",942422,5395,71.176,0,"N/A",112505,496,70.588
768,65507,186,52.941,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",785666,1297,54.118,0,"N/A",99760,65,54.118
769,34334,0,29.412,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",475225,0,31.176,0,"N/A",62306,0,31.176
770,49188,25,50.588,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",615683,1130,50.588,0,"N/A",76713,13,50.588
771,152671,367,69.412,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3681115,4375,71.176,0,"N/A",990560,1524,71.176
772,49683,147,55.882,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",708245,2338,57.647,0,"N/A",91531,138,57.647
773,53372,268,55.294,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",641206,1977,56.471,0,"N/A",87533,69,56.471
774,63263,108,52.941,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1061948,1696,55.882,0,"N/A",171777,58,55.294
775,43166,15,50,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",611295,1388,52.353,0,"N/A",75662,41,52.353
776,47128,77,50.588,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",583755,1237,52.941,0,"N/A",97644,29,52.941
777,125309,292,61.176,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2730331,3146,61.765,0,"N/A",673552,776,61.765
778,59080,304,58.824,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",714485,3396,61.176,0,"N/A",107121,481,61.176
779,56336,254,59.412,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",666218,2078,59.412,0,"N/A",95481,69,59.412
780,51308,147,53.529,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",717328,3508,55.294,0,"N/A",97911,65,55.294
781,43688,147,56.471,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",661537,2233,58.235,0,"N/A",100404,222,58.235
782,67863,403,75.882,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",865043,5759,76.471,0,"N/A",138406,895,75.882
783,70188,427,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",894488,5222,72.353,0,"N/A",127236,894,72.353
784,72125,468,75.882,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",894683,6401,77.647,0,"N/A",137212,1004,77.059
785,109138,660,70,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1884258,12955,71.765,0,"N/A",490064,2935,71.765
786,76192,501,75.294,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",919290,5368,76.471,0,"N/A",142660,1047,76.471
787,78146,518,74.706,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",885195,6471,75.294,0,"N/A",167038,1167,75.294
788,315839,2065,84.118,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5780877,34932,87.059,0,"N/A",1518713,6684,87.059
789,80313,518,75.294,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",958831,6700,77.059,0,"N/A",182014,1450,77.059
790,71147,442,75.882,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",910996,6686,75.882,0,"N/A",138810,999,75.294
791,46403,120,51.765,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",601723,1655,52.353,0,"N/A",96066,27,51.765
792,54881,205,57.059,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",638723,1940,58.235,0,"N/A",106192,125,58.235
793,82306,194,55.882,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1196310,2325,55.882,0,"N/A",292913,240,55.882
794,60625,227,58.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",649633,2195,58.235,0,"N/A",99448,187,57.059
795,93580,276,61.765,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2248803,4980,66.471,0,"N/A",814723,1122,66.471
796,41577,0,44.118,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",484503,0,44.118,0,"N/A",72428,0,44.118
797,53337,116,55.294,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",638822,1840,58.824,0,"N/A",97575,129,58.824
798,48470,75,52.941,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",617460,1733,52.941,0,"N/A",90985,88,52.941
799,47488,0,48.235,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",565735,0,48.235,0,"N/A",81360,0,48.235
800,50375,129,54.118,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",625466,1624,55.294,0,"N/A",104299,57,54.706
801,51133,15,50,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",554933,1137,50.588,0,"N/A",91973,41,50.588
802,56409,148,52.941,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",583600,1464,52.941,0,"N/A",105585,49,52.941
803,48759,0,47.059,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",514670,0,48.824,0,"N/A",100247,0,48.235
804,55556,119,51.765,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",595931,1688,52.941,0,"N/A",118454,65,52.941
805,51495,0,48.824,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",544380,1273,51.765,0,"N/A",97698,20,51.765
806,45306,0,40,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",470132,0,41.765,0,"N/A",91812,0,41.765
807,61000,220,60,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",806540,3044,60.588,0,"N/A",184620,616,60.588
808,52417,264,57.059,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",647294,2278,57.647,0,"N/A",88300,152,57.647
809,53987,242,58.824,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",701243,3266,59.412,0,"N/A",94330,290,59.412
810,54941,233,59.412,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",776472,3472,61.765,0,"N/A",121576,463,61.176
811,69982,356,64.118,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1167139,3243,64.118,0,"N/A",227682,531,64.118
812,54710,212,56.471,"FAM","HEX","Cy5","UW",3,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",626731,2229,56.471,0,"N/A",91984,128,56.471
