"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
443,60993,373,73.529,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",749438,2325,75.294,0,"0",113795,276,74.706
444,80804,469,92.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2068740,6909,92.941,0,"0",378086,2024,92.941
445,97543,611,76.471,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",943349,6433,79.412,0,"1",130632,782,78.235
446,63119,339,67.059,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",669529,1774,70,0,"0",102668,171,69.412
447,59319,231,65.882,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",507652,587,67.647,0,"0",83790,121,67.059
448,72654,78,55.882,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",362439,525,62.941,0,"1",56239,85,62.941
449,213252,861,95.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1334329,2246,95.294,0,"3",275800,678,95.294
450,172098,816,90.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",939426,2800,93.529,0,"3",139024,640,93.529
451,316553,1429,98.824,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2292390,14752,98.824,0,"2",406267,2392,98.824
452,96306,630,90,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1015139,5464,94.118,0,"0",184945,1324,94.118
453,171001,973,94.118,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1042772,7038,95.294,0,"3",135597,888,95.294
454,119885,706,95.882,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",989764,6790,96.471,0,"1",152250,849,95.882
455,95769,542,93.529,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",989387,4452,97.059,1,"0",167065,1023,96.471
456,94219,592,95.882,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1043809,6197,97.059,1,"0",171720,1072,95.882
457,99000,587,91.176,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1023766,7291,91.765,1,"1",158211,959,91.176
458,98856,606,95.882,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1009611,5196,95.882,0,"0",179081,1139,95.882
459,130674,783,94.706,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1150204,7630,95.882,0,"1",203627,1317,95.882
460,122457,781,94.118,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1176624,7840,97.059,1,"0",171512,935,96.471
461,124921,726,95.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1144045,4969,95.294,0,"0",168685,1043,95.294
462,183494,1098,90,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1493989,9477,92.941,0,"0",158388,1050,92.941
463,259584,1626,95.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1761039,9742,95.294,0,"1",154146,886,95.294
464,270415,1627,96.471,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1598600,9665,96.471,0,"3",138518,1002,96.471
465,63225,359,65.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",673993,1956,67.059,0,"0",105778,188,67.059
466,83345,450,91.176,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",948979,4833,92.353,1,"0",138496,718,90
467,104868,620,95.882,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",975648,6296,95.882,0,"1",151110,1018,95.882
468,207497,1087,85.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1570174,6339,86.471,0,"4",116886,760,86.471
469,102902,609,95.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1111634,6254,96.471,1,"0",172183,827,94.118
470,165317,964,98.824,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1644177,9651,98.824,1,"2",156210,1075,97.647
471,167247,1072,92.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1426291,7400,95.882,0,"2",160151,956,95.294
472,310963,1037,78.824,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1800218,6325,80,0,"3",118810,424,80
473,95493,424,71.765,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",730266,2531,72.353,0,"1",111834,396,72.353
474,65751,243,68.824,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",584357,1583,68.824,0,"1",100614,210,68.824
475,102062,635,87.647,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",942883,5166,90.588,0,"1",144090,820,90.588
476,122318,726,82.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",984174,5974,83.529,0,"1",134116,758,82.353
477,109234,516,80,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1175953,3271,80.588,0,"1",478482,1791,80.588
478,119055,501,78.824,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1465799,3390,79.412,0,"2",696588,877,79.412
479,73590,451,85.882,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",913335,4547,85.882,0,"0",148617,728,85.882
480,147011,871,87.647,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1132601,5485,87.647,0,"1",155217,1038,87.647
481,73782,455,76.471,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",943301,6237,78.824,0,"0",149378,938,78.824
482,80826,483,84.706,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",940549,5734,87.059,0,"0",158773,858,87.059
483,103099,636,91.765,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",977047,5619,92.941,0,"0",162155,1172,92.941
484,114555,744,89.412,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",970546,5556,90.588,1,"3",135345,847,90.588
485,111672,646,95.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",990346,5502,96.471,0,"0",148120,752,95.294
486,109275,699,91.176,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",991639,6839,91.765,0,"0",152231,1122,90.588
487,98760,651,81.176,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",923975,5432,81.765,0,"0",142231,962,81.765
488,81922,504,91.176,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",999196,5422,91.765,0,"0",153453,884,90.588
489,77692,507,80.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",957401,6400,82.353,0,"0",139365,853,81.765
490,84727,539,87.647,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",969663,5378,88.824,0,"0",152207,903,87.647
491,93324,446,78.235,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",753454,2689,78.824,0,"1",101912,324,75.294
492,76034,484,87.059,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",974613,5763,88.824,0,"0",142093,822,88.824
493,152070,968,91.765,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",971430,4628,92.941,0,"3",128476,885,92.941
494,71194,418,77.647,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",835913,4044,79.412,0,"0",125647,582,79.412
495,102835,604,87.059,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",939439,5136,87.059,0,"2",132297,679,87.059
496,75084,453,89.412,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",964181,5874,91.765,0,"0",150582,1057,91.176
497,103786,624,79.412,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",903167,4798,80,0,"1",134018,798,80
498,73596,460,82.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",907249,4879,86.471,0,"0",107495,569,86.471
499,85814,555,88.824,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",983925,7145,90.588,0,"0",147861,960,88.824
500,78121,473,79.412,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",886949,4134,79.412,0,"0",132266,731,77.647
501,110708,706,85.882,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",930314,5293,87.647,0,"1",129958,782,87.647
502,55772,246,64.706,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",605484,1111,66.471,0,"0",96958,157,66.471
503,72363,446,77.647,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",914322,4907,81.765,0,"0",132839,778,81.176
504,80618,514,87.059,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",978945,5961,88.824,0,"0",142696,895,88.824
505,72270,491,83.529,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",940595,5863,88.235,0,"0",125842,674,88.235
506,119470,803,91.176,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",997837,5246,93.529,0,"1",148721,991,92.941
507,112447,755,88.235,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1050891,6971,88.235,0,"1",132198,884,87.647
508,28443,0,37.059,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",280075,0,40.588,0,"0",59759,0,40.588
509,81433,526,82.353,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",869627,4945,84.118,0,"0",135403,872,82.941
510,73176,420,78.824,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",856538,4088,78.824,0,"0",128077,645,78.824
511,127342,315,73.529,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1401325,1390,77.647,0,"1",101766,191,77.059
512,63494,122,59.412,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",402811,441,61.176,0,"1",59511,62,60.588
513,77515,351,79.412,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",629693,744,81.176,0,"0",124709,315,81.176
514,84489,490,80,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",931011,2765,81.176,0,"0",267899,921,81.176
515,95403,599,92.353,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1656303,11996,94.706,0,"0",533930,3288,94.706
516,102732,653,90.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1598828,7636,96.471,0,"0",607543,3986,96.471
517,121239,767,94.118,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1589252,10207,95.882,0,"2",597078,3792,95.882
518,108914,725,94.706,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1723027,12086,96.471,0,"1",609019,3327,96.471
519,104025,676,93.529,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1783324,8500,95.882,0,"1",721428,4581,95.882
520,95855,584,92.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1970072,11327,97.059,0,"1",931705,6171,97.059
521,83608,532,87.647,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1764896,12790,88.235,0,"0",686039,3703,88.235
522,111230,686,94.706,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1423066,7255,95.294,0,"1",477080,3040,95.294
523,120338,748,92.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1229012,8071,94.118,0,"0",224689,1615,94.118
524,143724,901,87.647,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1251402,8322,87.647,0,"0",163328,894,87.647
525,157815,1034,93.529,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1237269,5300,94.118,0,"1",159243,1041,93.529
526,198205,1203,94.118,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1399182,8521,95.294,0,"2",151375,951,95.294
527,235054,1519,94.706,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1654777,10083,94.706,0,"1",165578,996,94.118
528,180900,1086,94.706,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1362380,8281,94.706,1,"1",153125,1081,94.706
529,203194,1267,92.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1568230,8439,93.529,0,"1",157117,901,93.529
530,107404,683,88.235,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1064308,5472,88.824,0,"1",147677,809,88.235
531,86238,569,95.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",970841,6182,95.294,0,"0",146927,924,95.294
532,83340,489,90,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1010842,4638,92.941,0,"0",170768,1053,92.941
533,93692,576,88.824,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1013434,5758,90,0,"0",149069,755,89.412
534,115117,629,97.059,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1063400,6228,97.059,1,"1",154910,1013,97.059
535,116351,764,82.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",956407,4454,87.059,0,"1",140633,792,87.059
536,162698,1010,91.765,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1214386,6501,93.529,0,"3",132177,875,93.529
537,163604,992,88.235,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1700450,11718,88.235,0,"2",141580,849,88.235
538,55475,250,67.059,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",623224,1187,69.412,0,"0",106754,172,68.235
539,111269,458,71.176,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",766385,1024,74.706,0,"2",178809,318,74.706
540,67570,137,52.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",471753,569,54.706,0,"1",80546,73,54.706
541,390,0,1.176,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",805,0,1.176,0,"0",201,0,1.176
542,47698,138,57.059,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",249774,436,57.647,0,"0",64382,69,57.059
543,51515,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",220518,0,45.294,0,"1",47949,0,45.294
544,58665,205,60.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",458410,591,64.118,0,"0",93783,96,64.118
545,48657,86,55.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",370310,455,60.588,0,"0",79793,38,60
546,46875,62,52.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",276445,420,55.294,0,"0",61670,34,55.294
547,43959,148,55.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",360547,428,55.882,0,"0",75054,52,55.882
548,70042,340,72.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",735397,2240,74.118,0,"0",132663,428,72.941
549,118441,561,74.118,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1039401,4210,75.294,0,"2",331888,714,75.294
550,107505,674,90,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",991019,6972,91.765,0,"1",150225,1062,91.176
551,60441,337,68.824,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",722682,2148,71.765,0,"0",115735,331,70
552,143743,886,92.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1801576,10678,92.941,0,"1",149022,926,91.765
553,97746,576,81.765,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",953845,6563,82.353,0,"1",129871,700,82.353
554,86778,558,82.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",933744,4462,85.882,0,"0",146869,859,85.882
555,105315,652,91.765,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1016078,7277,91.765,0,"1",159012,1162,90.588
556,115549,674,87.059,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1024213,6196,87.059,0,"2",160908,1001,87.059
557,105200,609,85.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1165099,4894,91.176,0,"1",269717,1854,91.176
558,96127,610,89.412,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1068747,6712,90.588,0,"0",183334,1317,89.412
559,133285,864,82.353,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1136843,5187,84.706,0,"1",171330,872,84.706
560,94498,632,84.706,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1094863,6776,90,0,"0",200263,1504,88.824
561,147120,912,90.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1430270,6509,92.941,0,"2",508844,3058,92.941
562,117440,750,83.529,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",905286,5047,84.118,0,"2",140939,618,83.529
563,102822,621,87.647,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",973361,7323,88.235,0,"1",131594,763,87.647
564,79421,470,82.353,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",904427,3651,83.529,0,"0",126684,628,82.941
565,97326,625,83.529,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",967310,5861,84.706,0,"1",128458,763,84.706
566,79982,485,89.412,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",980535,7122,89.412,0,"0",133271,811,89.412
567,75575,510,75.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",852196,3689,78.824,0,"1",122859,715,77.059
568,73503,450,80.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",877174,5220,81.176,0,"0",122323,720,80
569,74304,431,80.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",903178,5776,81.765,0,"0",100777,440,81.765
570,50429,291,64.706,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",515233,635,69.412,0,"0",53933,96,69.412
571,43349,222,64.118,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",408948,572,67.647,0,"0",43656,61,67.647
572,53902,311,68.235,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",585088,1221,68.235,0,"0",63451,97,67.647
573,93865,564,84.706,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",927173,5133,88.824,0,"1",109157,789,87.647
574,85877,378,72.353,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",678476,1302,72.353,0,"0",80552,163,72.353
575,59085,208,67.647,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",620442,709,68.235,0,"0",65656,96,66.471
576,76935,91,60,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",405780,483,64.706,0,"2",70037,122,64.706
577,135374,532,94.118,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1039963,1295,94.706,0,"1",159161,547,94.706
578,142442,627,90.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1425778,2630,92.353,0,"2",636256,1388,92.353
579,68681,375,77.059,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",638380,1624,77.059,0,"0",107623,247,77.059
580,90701,399,74.706,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",697881,2209,77.647,0,"1",115340,437,77.647
581,89455,467,76.471,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",664302,1630,80,0,"1",116920,382,79.412
582,62385,356,70.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",645178,1441,71.176,0,"0",112060,185,70.588
583,51829,227,62.353,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",494188,528,64.118,0,"0",91550,131,64.118
584,145006,584,77.647,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",733848,2424,80.588,0,"2",112276,596,79.412
585,69956,418,73.529,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",770828,2944,74.706,0,"0",123469,442,73.529
586,99615,591,88.235,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",931814,4607,88.824,0,"1",135387,670,88.824
587,327518,1197,83.529,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1831508,5186,85.882,0,"2",181628,674,85.294
588,86775,592,87.059,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",993440,6535,87.059,0,"0",159547,1038,87.059
589,139889,716,78.824,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",802663,3322,82.353,0,"2",110263,542,81.765
590,125270,810,90.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",961274,6109,92.941,0,"2",141569,934,90.588
591,75209,450,79.412,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",852583,3340,83.529,0,"0",140574,749,82.353
592,62849,368,72.353,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",661918,1983,74.118,0,"0",111069,248,73.529
593,84699,453,72.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",753598,2063,74.118,0,"1",113634,379,74.118
594,97931,485,71.765,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",666565,1556,72.353,0,"1",100259,269,71.765
595,76632,269,64.706,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",541579,1026,66.471,0,"1",86255,141,66.471
596,39141,65,52.353,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",283222,408,52.941,0,"0",57995,42,52.941
597,54571,303,64.118,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",576142,1267,68.235,0,"0",81566,171,67.059
598,90598,540,92.941,"FAM","HEX","Cy5","UW",2,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1008266,6089,94.706,0,"0",149713,987,94.706
