"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
999,48254,0,45.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",700825,0,46.471,0,0,84028,0,46.471
1000,50572,0,41.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",578488,0,41.176,0,0,65153,0,40.588
1001,42983,0,37.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",548545,0,39.412,0,0,67044,0,39.412
1002,53523,6,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",757327,881,50.588,0,0,85667,10,50.588
1003,56194,16,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",741032,719,52.353,0,0,89245,10,51.765
1004,55251,0,40,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",650576,0,40,0,0,76955,0,40
1005,7018,0,10,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",40403,0,10,0,0,3509,0,9.412
1006,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1007,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1008,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1009,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1010,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1011,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1012,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1013,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1014,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1015,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1016,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1017,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1018,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1019,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1020,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1021,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1022,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1023,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1024,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
1,8286,0,6.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",27947,0,6.471,0,0,3486,0,6.471
2,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
3,47974,0,31.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",639959,0,33.529,0,0,68826,0,33.529
4,58176,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",755663,0,49.412,0,0,103658,0,49.412
5,67383,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",789313,699,51.176,0,0,98138,16,51.176
6,61865,97,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",769097,1001,52.941,0,0,112013,20,52.941
7,121650,302,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",818967,1102,55.882,0,2,108051,59,55.882
8,74795,186,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",717220,915,55.294,0,0,113905,41,54.706
9,79702,204,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",819003,1208,59.412,0,0,117448,46,58.824
10,66083,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",759417,631,50,0,0,106032,7,50
11,58521,0,45.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",650983,0,46.471,0,0,94284,0,45.882
12,589,0,1.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1850,0,1.176,0,0,43,0,1.176
13,61892,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",771097,651,50,0,0,127828,0,49.412
14,43493,0,38.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",527820,0,41.176,0,0,77912,0,41.176
15,43660,0,37.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",541389,0,38.824,0,0,83661,0,38.824
16,50887,0,40.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",556566,0,40.588,0,0,86752,0,40.588
17,86356,0,40,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",539090,0,40,0,0,83562,0,40
18,51585,0,39.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",541752,0,40,0,0,83566,0,39.412
19,57322,0,30.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",428014,0,31.176,0,1,51058,0,31.176
20,40354,0,30.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",421726,0,34.118,0,0,75017,0,33.529
21,41084,0,31.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",465609,0,34.118,0,0,54399,0,32.353
22,47255,0,37.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",502975,0,37.059,0,0,74598,0,37.059
23,43492,0,35.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",514840,0,37.059,0,0,69739,0,37.059
24,48019,0,38.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",558175,0,38.824,0,0,81094,0,38.235
25,51163,0,39.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",594769,0,40,0,0,82016,0,38.824
26,55771,0,40.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",615062,0,40.588,0,0,85097,0,40.588
27,52421,0,32.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",525087,0,33.529,0,0,70992,0,33.529
28,43980,0,19.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",367477,0,20.588,0,0,39183,0,20.588
29,745,0,1.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",2055,0,1.765,0,0,17,0,1.176
30,319,0,1.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",4752,0,2.941,0,0,93,0,2.941
31,176,0,1.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",2887,0,1.176,0,0,76,0,1.176
32,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
33,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
34,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
35,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
36,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
37,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
38,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
39,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
40,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
41,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
42,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
43,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
44,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
45,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
46,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
47,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
48,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
49,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
50,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
51,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
52,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
53,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
54,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
55,4200,0,10.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",31445,0,11.765,0,0,3166,0,11.176
56,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
57,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,1,0,0,0
58,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
59,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
60,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
61,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
62,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
63,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,1,0,0,0
64,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
65,230526,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",668605,0,48.235,0,3,137960,0,48.235
66,228987,366,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1089707,863,59.412,0,4,128897,312,59.412
67,59035,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",678576,0,47.647,0,0,99212,0,47.059
68,59100,264,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",726177,1678,60.588,0,1,118109,78,60.588
69,66602,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",611661,0,47.647,0,1,88596,0,47.647
70,49673,118,52.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",643658,929,53.529,0,0,110565,42,53.529
71,69500,267,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",807312,1743,58.235,0,0,133161,64,58.235
72,73747,177,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",749540,999,58.235,0,1,107139,46,58.235
73,81293,325,59.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",768692,1449,60,0,0,124670,62,60
74,53040,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",653218,0,48.824,0,0,106067,0,48.235
75,56491,189,54.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",728800,1294,55.294,0,0,106320,47,54.706
76,72625,79,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1137488,875,53.529,0,0,108350,30,53.529
77,52176,0,47.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",580278,0,47.647,0,0,103293,0,47.647
78,46034,0,45.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",625429,0,47.059,0,0,102089,0,46.471
79,53351,0,47.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",583927,0,47.647,0,0,107075,0,47.647
80,43014,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",594142,0,45.882,0,0,105106,0,45.882
81,171898,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1185597,0,48.824,0,0,100966,0,48.824
82,62777,0,38.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",473205,0,38.824,0,1,80133,0,38.824
83,98485,0,35.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",635074,0,37.059,0,1,66312,0,37.059
84,33159,0,30,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",387273,0,32.941,0,0,75163,0,32.353
85,63646,0,47.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",591532,0,48.235,0,1,85203,0,48.235
86,63009,0,42.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",527760,0,42.941,0,1,83217,0,42.353
87,64941,0,43.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",556712,0,43.529,0,1,79193,0,43.529
88,156937,45,52.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1186355,924,55.882,0,1,88541,51,55.882
89,83341,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",563381,0,46.471,0,2,76159,0,46.471
90,87172,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",765839,0,44.118,0,2,83881,0,44.118
91,56089,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",631860,0,47.059,0,0,101549,0,44.706
92,29842,0,30.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",374091,0,30.588,0,0,65415,0,30.588
93,75153,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",606147,0,45.294,0,1,103749,0,44.706
94,37055,0,32.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",395348,0,32.941,0,1,64691,0,31.765
95,65896,0,34.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",457818,0,35.294,0,1,76514,0,34.706
96,46463,0,35.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",490091,0,37.647,0,0,79867,0,37.059
97,99346,0,40,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",619574,0,40,0,2,112812,0,40
98,66322,0,36.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",532344,0,36.471,0,1,78599,0,36.471
99,43024,0,35.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",490538,0,35.294,0,0,72071,0,35.294
100,76796,0,38.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",512293,0,39.412,0,1,83194,0,39.412
101,51080,0,37.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",534587,0,37.059,0,0,81993,0,37.059
102,50103,0,39.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",534489,0,39.412,0,0,84679,0,39.412
103,51084,0,36.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",466006,0,37.647,0,0,82334,0,36.471
104,84821,0,39.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",560965,0,40.588,0,1,92915,0,40.588
105,52551,0,39.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",563385,0,39.412,0,0,85420,0,38.824
106,70800,0,41.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",627462,0,41.765,0,0,113591,0,41.765
107,50068,0,40,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",514858,0,40,0,0,83240,0,40
108,107824,0,44.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",673017,0,44.706,0,1,107161,0,44.706
109,51480,0,41.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",567138,0,42.941,0,0,67480,0,42.941
110,46855,0,38.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",530529,0,39.412,0,0,71483,0,38.824
111,45615,0,39.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",570931,0,40,0,0,82923,0,38.824
112,48076,0,36.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",550460,0,38.824,0,0,69686,0,38.235
113,86167,0,43.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",558497,0,43.529,0,1,89404,0,43.529
114,69695,0,39.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",559746,0,40,0,1,81066,0,40
115,78653,85,51.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",687561,669,51.765,0,1,100113,17,51.765
116,74108,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",672946,0,48.824,0,1,95558,0,48.824
117,80394,444,74.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",827768,3702,75.294,0,0,100218,389,75.294
118,50921,0,41.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",584938,0,41.765,0,0,81133,0,41.765
119,80571,0,39.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",574545,0,40,0,1,70548,0,39.412
120,63248,0,48.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",743281,657,50,0,0,101915,5,50
121,50914,0,40,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",562846,0,40.588,0,0,68255,0,40.588
122,96420,0,38.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",525540,0,41.765,0,3,80842,0,41.765
123,74705,0,31.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",402366,0,31.765,0,1,59380,0,31.765
124,34957,0,16.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",330616,0,16.471,0,0,28082,0,16.471
125,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
126,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
127,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
128,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
129,83768,0,30.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",516016,0,32.353,0,2,85839,0,32.353
130,54330,0,45.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",661000,0,48.235,0,0,112673,0,48.235
131,87447,92,53.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",702055,971,53.529,0,1,106985,85,53.529
132,51063,0,36.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",439691,0,36.471,0,1,67582,0,36.471
133,51003,194,54.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",694984,1081,54.118,0,0,112561,34,54.118
134,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",0,0,0,0,0,0,0,0
135,74959,202,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",914386,1368,56.471,0,1,271154,79,56.471
136,37303,0,37.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",426730,0,38.824,0,0,80310,0,38.235
137,50546,0,47.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",570616,0,47.647,0,0,104571,0,47.647
