"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
159,76327,287,54.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",665037,1740,54.118,0,"0",111094,46,54.118
160,127032,482,68.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2109278,4121,69.412,0,"0",879507,1557,69.412
161,200868,426,60,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1532703,3033,60.588,0,"1",115174,115,60.588
162,73022,316,57.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",758736,2237,58.235,0,"0",119741,74,58.235
163,72813,140,50,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",681466,1028,50,0,"0",107247,29,50
164,78525,278,52.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",667477,1334,52.941,0,"0",111909,40,52.353
165,71353,0,47.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",578623,0,49.412,0,"0",101439,0,49.412
166,61465,0,46.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",596072,0,46.471,0,"0",93958,0,46.471
167,62736,100,50.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",606738,1118,50.588,0,"0",103834,23,50.588
168,52461,0,49.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",605395,1028,51.176,0,"0",98843,17,51.176
169,76823,355,57.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",763019,2916,58.235,0,"0",119406,180,58.235
170,79092,239,57.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1261231,2490,57.647,0,"1",486330,248,57.647
171,99484,611,75.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",994314,5239,77.647,0,"0",158192,770,77.647
172,9606,0,7.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",29042,0,7.059,0,"0",9651,0,7.059
173,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
174,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
175,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
176,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
177,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
178,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
179,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
180,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
181,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
182,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
183,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
184,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
185,913,0,2.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",3976,0,2.353,0,"0",447,0,2.353
186,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
187,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
188,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
189,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
190,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
191,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",0,0,0,0,"0",0,0,0
192,2035,0,4.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",48308,0,4.118,0,"1",2070,0,4.118
193,133489,0,48.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",773878,0,48.235,0,"3",131747,0,48.235
194,77989,293,55.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",747097,1615,56.471,0,"0",114319,139,56.471
195,74181,330,61.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",785276,2666,62.353,0,"0",127511,389,62.353
196,81450,392,78.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2627668,8442,80,0,"0",1393301,4501,80
197,80084,359,61.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",814764,3084,62.353,0,"0",131648,492,62.353
198,72950,342,60.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",802927,2862,62.353,0,"0",128315,298,62.353
199,74874,211,58.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",786049,2367,58.824,0,"0",121207,174,58.824
200,79555,336,60,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1010291,2886,60,0,"0",284865,446,60
201,72316,241,55.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",713836,1897,57.647,0,"0",113952,197,57.647
202,69787,243,58.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",780828,2837,58.824,0,"0",119881,207,58.824
203,81142,374,60.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",754566,2331,60.588,0,"0",123672,240,60.588
204,70160,322,57.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",709415,1682,57.647,0,"0",117823,166,57.647
205,80399,431,72.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2381895,5399,73.529,0,"0",1266377,3695,73.529
206,96377,567,75.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",979740,5482,75.294,0,"0",158045,928,75.294
207,342731,1528,80.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2213763,7701,81.176,0,"1",232188,890,81.176
208,90915,555,65.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",899760,3278,66.471,0,"0",137868,419,66.471
209,85884,481,64.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",881448,4102,64.706,0,"0",131151,334,64.706
210,81287,433,62.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",831893,2994,63.529,0,"0",134560,418,63.529
211,62762,227,55.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",702930,1551,56.471,0,"0",117578,186,56.471
212,65584,304,57.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",749628,2079,57.647,0,"0",117451,142,57.647
213,64893,213,56.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",726775,1560,57.059,0,"0",120759,191,57.059
214,239388,808,70,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1878921,5346,70,0,"1",235138,596,70
215,87648,364,63.529,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1545815,3212,63.529,0,"1",631863,777,63.529
216,61028,173,52.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",690754,1256,52.941,0,"0",111112,82,52.941
217,321703,1258,70,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2239053,5833,71.176,0,"0",152115,441,71.176
218,279359,963,70,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2122119,7698,71.765,0,"0",231653,785,71.765
219,84121,402,60,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",850169,2789,61.176,0,"1",148621,389,61.176
220,129535,641,74.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2709379,7365,74.706,0,"0",1223802,3259,74.706
221,265968,845,70.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1953529,4890,71.176,0,"1",170738,362,71.176
222,256382,535,65.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1819106,3282,65.882,0,"0",124496,180,65.882
223,71866,303,59.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",758173,2455,59.412,0,"0",119729,158,59.412
224,52493,3,50,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",682783,1341,51.765,0,"0",101717,50,51.765
225,67538,257,58.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",744958,1862,58.824,0,"0",119761,145,58.824
226,61662,0,47.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",583014,0,47.647,0,"0",99213,0,47.059
227,74731,285,52.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",740356,1974,52.941,0,"0",115490,45,52.941
228,70826,182,55.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",712732,1423,57.059,0,"0",115883,201,57.059
229,150352,443,64.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1960792,2092,64.706,0,"2",679275,787,64.706
230,73899,271,55.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",777920,2896,56.471,0,"0",123338,171,56.471
231,289688,1178,73.529,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2257133,4739,74.706,0,"1",261449,747,74.706
232,219886,460,61.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1645066,1903,61.765,0,"0",132541,136,61.765
233,70407,113,52.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",691346,1225,53.529,0,"0",111187,88,53.529
234,77653,353,60.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",786119,2525,60.588,0,"0",125283,184,60.588
235,297729,1016,68.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2027412,5382,68.824,0,"0",139980,506,68.824
236,88297,394,61.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1812736,2811,62.941,0,"0",845579,1302,62.941
237,68974,118,52.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",691536,1230,54.118,0,"0",122145,139,54.118
238,109054,608,60,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",880245,3717,60,0,"0",121536,178,60
239,86167,406,64.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1975503,4540,64.706,0,"0",951303,1355,64.706
240,68656,279,59.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",779179,2984,59.412,0,"0",133030,208,59.412
241,73654,182,54.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",704710,1435,54.118,0,"0",121436,111,54.118
242,75993,303,58.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",728736,1717,58.824,0,"0",116724,128,58.824
243,76032,353,59.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",791535,2736,59.412,0,"0",131235,137,59.412
244,60982,0,43.529,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",551376,0,43.529,0,"0",97004,0,43.529
245,63124,0,45.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",588053,0,46.471,0,"0",109054,0,46.471
246,73357,180,51.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",676145,1171,51.176,0,"0",118688,26,51.176
247,103077,241,56.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1693417,1495,56.471,0,"1",721361,431,56.471
248,184705,359,59.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1423905,2080,60,0,"1",145095,203,60
249,171517,489,67.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1993826,4871,67.647,0,"1",539953,700,67.647
250,69627,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",656678,0,48.824,0,"0",105422,0,48.824
251,74547,155,52.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",683330,1349,52.941,0,"0",113672,42,52.941
252,35888,0,28.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",363766,0,29.412,0,"0",67682,0,29.412
253,80574,0,45.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1072204,0,45.294,0,"2",389079,0,45.294
254,55688,0,34.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",492237,0,34.118,0,"0",71288,0,34.118
255,40209,0,17.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",334940,0,18.235,0,"0",47501,0,18.235
256,57900,0,20.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",495280,0,20.588,0,"0",40730,0,20.588
257,62232,0,34.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",518715,0,35.882,0,"0",85785,0,35.882
258,81208,399,60.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",904334,4209,62.353,0,"0",137600,442,62.353
259,63956,196,54.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",652174,1534,54.118,0,"0",107237,87,54.118
260,71777,289,58.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",809877,2938,58.235,0,"0",125453,267,58.235
261,81924,482,64.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",895179,3023,67.059,0,"0",138816,476,67.059
262,80114,358,66.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",898081,3303,68.824,0,"0",141518,579,68.824
263,75001,287,56.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",814373,3053,59.412,0,"0",126079,227,59.412
264,79425,402,62.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",871263,2244,62.941,0,"0",132815,298,62.941
265,78505,375,60.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",821785,2327,61.176,0,"0",125972,248,60.588
266,72305,134,54.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",746815,2530,55.882,0,"0",111937,102,55.882
267,230923,825,61.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1557573,2941,61.765,0,"1",117356,123,61.765
268,69496,318,58.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",797379,3416,60,0,"0",125460,132,60
269,72983,249,58.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",757801,2141,58.824,0,"0",125283,251,58.824
270,80663,397,62.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",833893,2037,63.529,0,"0",131463,294,63.529
271,78835,379,58.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",784794,3049,58.824,0,"0",120204,269,58.824
272,83110,440,61.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",850229,3204,61.176,0,"0",130106,237,61.176
273,316798,939,70,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2101914,7594,72.353,0,"1",147495,482,71.765
274,70530,191,53.529,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",758353,2111,54.706,0,"0",116742,102,54.706
275,74441,236,55.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",993191,1985,56.471,0,"1",289066,233,56.471
276,63755,255,54.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",769525,2389,55.294,0,"0",121981,133,55.294
277,68520,293,59.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",821505,2253,61.765,0,"0",130709,297,61.765
278,87068,445,65.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",872124,3477,67.059,0,"0",138647,500,67.059
279,68483,129,52.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",737006,2115,52.941,0,"0",112331,64,52.941
280,93234,389,71.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2599735,5240,74.118,0,"2",1327130,2148,74.118
281,77168,426,61.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",859124,2157,62.353,0,"0",137097,330,62.353
282,72513,315,56.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",814644,2914,57.647,0,"0",125041,181,57.647
283,69111,216,53.529,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",729610,1988,54.118,0,"0",111523,48,54.118
284,70175,274,55.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",764649,1936,57.059,0,"0",126444,109,57.059
285,68344,299,57.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",762716,2526,57.059,0,"0",118952,156,57.059
286,72386,348,60.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",784807,1478,61.176,0,"0",123997,187,61.176
287,78307,381,58.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",804523,3989,58.824,0,"0",124849,299,58.824
288,74172,260,58.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",827371,2688,58.824,0,"0",119226,188,58.824
289,103935,593,77.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2778990,16702,81.176,0,"1",1426631,7257,81.176
290,180603,1075,85.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2813249,11064,87.647,0,"2",1219169,6927,87.647
291,78584,322,58.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",870373,3115,59.412,0,"0",134163,287,59.412
292,215439,857,71.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2211213,4907,72.353,0,"0",594187,1247,72.353
293,67533,278,55.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",737782,2165,55.294,0,"0",117148,99,55.294
294,82421,352,59.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1281634,2341,61.176,0,"0",535128,815,61.176
295,79373,284,57.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",743184,1794,58.235,0,"0",124326,106,58.235
296,63445,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",631289,0,48.824,0,"0",102877,0,48.235
297,71316,164,52.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",699331,1372,52.353,0,"0",105719,44,52.353
298,70172,207,53.529,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",668305,1110,54.706,0,"0",113122,60,54.706
299,61333,114,52.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",711145,1607,54.118,0,"0",109128,71,54.118
300,79935,314,69.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1805644,3597,70.588,0,"0",843637,1216,70.588
301,66080,0,45.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",588174,0,45.882,0,"0",102367,0,45.882
302,182419,610,74.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2314900,6573,75.294,0,"0",865350,2547,75.294
303,163176,620,67.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2145714,4293,67.647,0,"1",760546,907,67.647
304,146968,707,75.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2376593,7074,76.471,0,"0",936417,3086,76.471
305,77960,467,64.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",871535,3335,64.118,0,"0",141793,366,64.118
306,79831,378,62.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",795694,1921,62.353,0,"0",128999,156,62.353
307,75613,290,54.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",721304,2010,54.118,0,"0",118208,95,54.118
308,74865,267,52.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",742975,2169,52.941,0,"0",117434,58,52.941
309,174118,327,61.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2173709,2549,63.529,0,"0",729397,802,63.529
310,124567,437,64.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2092471,4603,66.471,0,"0",873748,885,66.471
311,68274,125,51.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",725534,1449,52.941,0,"0",120708,48,52.941
312,90849,157,54.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",775758,1149,54.118,0,"0",112953,110,54.118
313,60833,112,52.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",704462,1434,52.941,0,"0",119041,164,52.941
314,63332,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",682532,1051,50,0,"0",103607,11,50
