"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
157,116379,766,87.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1171603,7208,88.235,0,1,147781,1019,87.059
158,100077,642,81.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1036782,6599,82.941,1,0,128282,845,82.941
159,108803,696,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",973337,4928,80.588,0,0,123323,623,80
160,112025,659,85.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1050378,6686,85.882,0,1,140050,914,85.882
161,111292,729,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1076950,7056,81.765,0,0,131011,810,81.765
162,107093,677,87.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",987523,5436,89.412,0,0,137017,875,89.412
163,82928,437,67.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",752324,2519,68.235,0,0,102686,261,68.235
164,29814,0,30.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",227395,0,32.941,0,0,32756,0,32.941
165,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
166,1091,0,4.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",6230,0,4.706,0,0,506,0,4.706
167,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
168,621,0,2.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",4132,0,2.941,0,0,641,0,2.941
169,1501,0,1.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2194,0,1.765,0,0,135,0,1.765
170,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
171,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
172,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
173,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
174,7214,0,14.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",28423,0,17.647,0,0,6185,0,17.647
175,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
176,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
177,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
178,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
179,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
180,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
181,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
182,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
183,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
184,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
185,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
186,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
187,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
188,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
189,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
190,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
191,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
192,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
193,119818,101,52.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",866468,731,53.529,0,1,161248,62,53.529
194,99961,488,70,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",985135,2159,70.588,0,0,205779,456,70.588
195,279455,997,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2131520,4128,76.471,0,2,221649,584,76.471
196,311156,1158,78.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2344723,5607,78.824,0,0,183778,566,78.824
197,98772,438,82.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2553735,4758,84.118,0,1,1005831,1980,84.118
198,257184,856,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1987295,3315,76.471,0,1,175360,316,75.882
199,171047,820,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2210650,6477,75.882,0,2,596242,1260,75.882
200,90717,335,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",666911,1660,59.412,0,0,132594,134,58.824
201,110980,676,71.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1741879,4622,71.176,0,1,613868,2167,71.176
202,97260,420,71.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1745739,4867,71.176,0,1,604772,1289,71.176
203,112067,597,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",798272,3605,74.118,0,0,156218,678,74.118
204,304102,1181,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2511523,5436,80.588,0,0,174725,538,80
205,117563,595,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2754142,7377,77.647,0,2,1038400,2295,77.647
206,106308,408,75.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2400062,4118,76.471,0,1,904778,1991,76.471
207,94843,499,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",673338,1759,59.412,0,0,120346,156,59.412
208,118342,724,82.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",901322,4561,82.353,0,0,163102,830,81.765
209,90189,438,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",709720,2302,64.118,0,0,130711,306,64.118
210,92092,406,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",688795,2223,62.353,0,0,122381,138,62.353
211,87558,426,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",669748,1446,61.765,0,0,106914,181,61.765
212,81297,410,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",743473,2340,65.294,0,0,100449,137,63.529
213,168132,850,81.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2516906,7387,84.118,0,2,468857,1148,84.118
214,134285,830,92.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1529801,9398,92.353,1,0,152571,1123,92.353
215,117493,727,85.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1314603,8087,85.882,1,0,143543,900,85.294
216,130802,750,95.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1337326,6893,97.059,0,1,148712,975,95.882
217,142312,684,78.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1574247,5175,78.824,0,2,200138,869,78.235
218,114588,535,78.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2130193,5765,79.412,0,2,410039,1303,79.412
219,107517,531,71.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1196365,2862,71.765,0,1,123891,408,71.765
220,95726,410,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1295788,2094,64.706,0,1,198311,172,64.118
221,88677,387,71.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1657584,4374,72.353,0,0,221347,634,71.765
222,67891,281,57.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",681664,2496,58.824,0,0,89169,144,58.824
223,86486,361,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",752268,1996,69.412,0,1,108909,281,69.412
224,111902,677,87.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",984215,6206,87.059,0,0,132665,923,87.059
225,76742,405,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",753646,2336,65.294,0,0,91363,174,65.294
226,97134,534,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",857766,4052,81.176,0,1,117830,647,81.176
227,86048,419,61.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",819994,2618,64.706,0,1,107826,231,64.118
228,79477,388,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",727607,1950,66.471,0,0,90136,224,66.471
229,82728,357,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",622816,1108,61.765,0,0,88387,126,61.765
230,148828,523,67.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2006800,3678,67.647,0,2,498114,453,67.647
231,79640,253,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",586208,1040,57.059,0,0,96483,60,57.059
232,93917,280,67.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1813181,3064,70,0,1,614004,459,70
233,71799,229,56.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",601578,1194,56.471,0,0,100062,67,56.471
234,82879,252,61.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",606224,1301,61.176,0,0,110085,133,60.588
235,71340,122,50,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",529123,694,50.588,0,0,97323,20,50
236,91793,359,66.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1721203,2099,68.235,0,1,646304,622,68.235
237,83780,386,60.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",619938,1481,60.588,0,0,117677,188,60.588
238,79261,305,56.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",600626,1216,57.647,0,0,109800,70,57.647
239,69594,0,47.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",506969,0,48.235,0,0,107081,0,48.235
240,89887,423,58.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",679041,2308,59.412,0,0,139181,304,58.824
241,113977,368,58.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1338238,1721,63.529,0,1,141574,109,62.941
242,70731,0,45.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",492680,0,48.235,0,0,104123,0,48.235
243,73281,0,45.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",495614,0,46.471,0,0,101172,0,45.882
244,67541,0,42.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",473595,0,44.706,0,0,98408,0,44.706
245,63968,0,44.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",464929,0,44.706,0,0,98501,0,44.706
246,79007,64,50.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",554844,694,51.765,0,0,110505,14,51.765
247,73948,0,45.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",575324,0,48.235,0,1,113044,0,48.235
248,69674,0,46.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",489580,0,47.059,0,0,102336,0,47.059
249,63949,0,40,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",432704,0,40,0,0,88310,0,38.824
250,75971,0,41.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",543690,0,41.176,0,2,96867,0,40.588
251,74293,0,42.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",473949,0,42.941,0,0,92051,0,42.941
252,65452,0,33.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",387413,0,35.294,0,1,71640,0,35.294
253,60788,0,41.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",437365,0,41.176,0,0,82003,0,41.176
254,64545,0,38.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",477944,0,38.824,0,1,83210,0,37.647
255,64520,0,35.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",511632,0,35.882,0,1,84781,0,35.882
256,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
257,130613,276,58.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",882756,921,60,0,1,157404,181,60
258,75015,228,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",499866,804,55.882,0,0,107678,71,55.882
259,93204,446,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",675540,1722,64.118,0,0,132016,144,64.118
260,91071,462,58.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",643223,1044,58.235,0,0,130361,166,57.647
261,232184,808,77.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2086933,3111,77.647,0,2,265498,377,77.059
262,286052,967,80,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2234831,3524,81.176,0,1,181415,460,81.176
263,88195,297,55.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",623237,1096,55.294,0,0,132999,49,55.294
264,97726,453,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1347280,2703,69.412,0,0,448336,410,69.412
265,48795,0,31.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",249916,0,31.176,0,0,60032,0,31.176
266,82849,367,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",660482,1672,65.882,0,0,136428,156,65.882
267,71960,0,48.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",489814,0,48.235,0,0,105303,0,48.235
268,33634,0,16.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",57573,0,16.471,0,0,21147,0,16.471
269,739,0,1.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2143,0,1.765,0,0,606,0,1.765
270,75738,217,51.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",533856,685,51.765,0,0,110092,17,51.765
271,114377,0,45.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",810257,0,45.882,0,1,85544,0,43.529
272,71567,0,46.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",483173,0,46.471,0,0,95262,0,46.471
273,64538,0,47.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",492133,0,47.647,0,0,98991,0,47.059
274,99225,508,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1902975,3896,75.294,0,1,622124,1079,75.294
275,144482,582,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1702818,2445,71.765,0,1,424600,662,71.765
276,111052,717,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",973462,7017,79.412,0,1,154021,998,79.412
277,120474,701,86.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2819229,11762,88.824,0,1,930153,4773,88.824
278,132740,670,78.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1535545,6735,78.824,0,0,127200,477,78.235
279,79995,413,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",716094,1821,68.235,0,0,96970,191,67.059
280,94969,594,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1127364,5168,75.882,0,1,246222,996,75.882
281,109244,544,76.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1827296,4374,77.647,0,2,578835,1426,77.647
282,88238,429,61.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",647193,1215,61.765,0,0,102786,140,61.765
283,82858,324,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1602145,1381,60.588,0,1,586579,206,60.588
284,75006,452,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",643863,1040,59.412,0,0,92993,64,58.235
285,81218,389,62.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",745674,2245,64.118,0,0,99583,272,64.118
286,77345,388,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",770867,2381,64.706,0,0,94849,188,64.118
287,74409,471,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",703473,1915,65.882,0,0,96160,239,65.294
288,84938,527,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",769946,3278,70.588,0,0,99388,270,70.588
289,75944,411,63.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",763981,2564,64.706,0,0,95537,210,64.706
290,95310,512,71.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",878116,3022,72.353,0,1,116803,587,72.353
291,67785,334,62.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",750253,2211,64.706,0,0,96008,181,64.118
292,78667,495,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",737502,2499,64.706,0,0,95802,146,63.529
293,77941,381,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",713536,1756,65.294,0,0,96400,183,65.294
294,72216,428,60.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",692955,1712,61.176,0,0,87993,84,61.176
295,83919,470,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",763448,2874,68.824,0,0,102359,315,68.235
296,80644,343,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1755890,3849,71.176,0,1,331102,461,70
297,90451,502,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",726616,2058,64.706,0,0,111010,155,64.118
298,138242,643,70,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1196323,2287,70,0,1,198058,368,70
299,77479,316,55.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",643406,1068,56.471,0,0,106759,63,55.882
300,76009,327,64.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1293987,1571,65.294,0,1,417683,408,65.294
301,87239,394,61.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",618674,1323,61.176,0,0,100388,145,61.176
302,70602,363,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2681683,4648,74.118,0,0,1052548,1761,74.118
303,116528,569,77.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2611332,5164,78.824,0,3,717926,1594,78.824
304,97774,536,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",827578,2649,69.412,0,0,150242,443,69.412
305,88928,461,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",778118,3096,69.412,0,0,134246,407,69.412
306,80616,274,59.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",674510,1528,60,0,0,124978,157,59.412
307,110498,480,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1883804,2522,70.588,0,2,648023,819,70.588
308,94967,426,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1122173,2184,65.294,0,1,344344,276,65.294
309,220846,578,65.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1725087,2035,66.471,0,2,140994,92,66.471
