"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
949,131599,246,62.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",1071646,1162,67.059,0,2,137870,101,67.059
950,81209,184,60.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",593050,1059,62.941,0,0,86107,93,62.941
951,70088,144,55.882,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",489807,792,58.235,0,0,72149,50,58.235
952,104482,515,70.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",962037,5430,72.941,0,0,123904,633,72.353
953,111527,436,71.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",930532,2290,78.235,0,0,127565,228,77.059
954,105369,289,67.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",855327,1299,68.235,0,1,117219,132,67.059
955,95283,287,70.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",882971,1841,74.118,0,0,116373,201,73.529
956,93820,234,63.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",811033,1228,64.706,0,1,108184,117,64.706
957,72743,118,55.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",510284,868,59.412,0,0,77412,55,58.824
958,112382,677,81.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",820893,5635,81.176,0,0,122535,1016,80
959,80139,381,77.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",512242,1698,82.353,0,0,88941,318,81.765
960,62074,0,43.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",722630,0,45.294,0,1,104894,0,45.294
961,30416,0,20.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",354089,0,23.529,0,1,40172,0,22.941
962,62548,0,37.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",399783,0,42.353,0,0,65561,0,42.353
963,75049,0,48.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",462026,617,50,0,0,69574,6,50
964,70497,0,42.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",455068,0,44.706,0,0,63040,0,42.941
965,77905,0,41.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",483873,0,45.294,0,0,73791,0,44.118
966,73269,0,45.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",437138,0,48.824,0,0,64941,0,47.647
967,75098,0,49.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",519761,630,50.588,0,0,74628,5,50
968,79440,0,47.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",485266,0,48.235,0,0,62863,0,47.647
969,77591,129,55.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",620024,929,58.824,0,0,89943,78,58.235
970,81214,82,52.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",556897,784,55.882,0,0,76950,28,54.118
971,71503,0,49.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",518481,620,52.941,0,0,70000,8,50
972,76879,121,52.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",508163,811,56.471,0,0,73820,65,56.471
973,75826,104,52.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",511324,608,52.941,0,0,71642,20,51.765
974,86232,196,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",661342,808,61.765,0,1,91339,120,61.765
975,60752,0,44.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",649365,0,47.059,0,2,109423,0,46.471
976,98982,154,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",663763,839,62.941,0,0,90613,87,61.765
977,108398,243,60,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",813939,986,62.941,0,1,105933,118,62.941
978,88801,210,57.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",559785,757,58.824,0,0,78649,69,57.647
979,83172,175,53.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",551585,678,54.118,0,0,78339,38,52.941
980,94769,220,57.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",577217,881,57.647,0,0,81353,39,55.294
981,118585,545,74.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",854748,3283,78.235,0,1,113913,466,77.059
982,96395,335,71.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",695760,1364,75.294,0,0,100105,175,74.118
983,69620,227,59.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",640561,963,62.353,0,0,83102,97,62.353
984,55990,0,47.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",491481,635,53.529,0,1,65772,33,53.529
985,35034,0,30,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",397801,0,34.706,0,2,44326,0,34.706
986,46457,0,43.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",484329,0,48.235,0,0,62301,0,48.235
987,26853,0,27.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",274370,0,32.941,0,0,34916,0,32.353
988,86650,281,70,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",783783,1395,75.294,0,0,109002,148,75.294
989,46127,0,42.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",387434,0,45.294,0,0,61015,0,44.706
990,83679,254,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",583141,960,59.412,0,0,85450,44,57.059
991,58173,115,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",556357,711,54.118,0,0,74722,20,52.941
992,73985,152,54.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",562088,838,56.471,0,0,80244,63,55.882
993,36304,0,32.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",290072,0,35.882,0,1,47392,0,35.882
994,69977,17,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",544836,774,55.294,0,0,77351,29,54.118
995,85976,242,67.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",738297,1237,71.176,0,0,101776,174,71.176
996,58614,0,47.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",417970,596,50,0,0,61753,0,48.824
997,47726,0,38.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",305148,0,40,0,0,42854,0,40
998,41963,0,44.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",286447,0,45.294,0,0,47393,0,45.294
999,35246,0,34.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",309380,0,41.765,0,0,51334,0,41.765
1000,36783,0,43.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",318700,0,44.706,1,0,57901,0,44.118
1001,63240,128,54.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",481336,880,57.647,0,0,67218,56,56.471
1002,16027,0,23.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",98214,0,25.294,0,0,18629,0,25.294
1003,12887,0,20,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",84722,0,21.176,0,0,15460,0,21.176
1004,30456,0,35.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",251190,0,40,0,0,39243,0,39.412
1005,41247,0,40.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",274793,0,42.941,0,0,45934,0,42.353
1006,23604,0,30,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",202803,0,32.941,0,0,33642,0,32.353
1007,16520,0,24.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",159022,0,27.647,0,0,28021,0,26.471
1008,8649,0,12.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",53791,0,14.118,0,0,10786,0,14.118
1009,8152,0,17.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",71891,0,20,0,0,9810,0,19.412
1010,3570,0,7.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",24794,0,10,0,0,4442,0,10
1011,1976,0,3.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",5460,0,3.529,0,0,1228,0,3.529
1012,16671,0,20.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",98764,0,22.353,0,0,23365,0,22.353
1013,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1014,14779,0,19.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",131635,0,21.176,0,0,22263,0,21.176
1015,7,0,0.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",833,0,0.588,0,0,117,0,0.588
1016,162,0,0.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",1293,0,1.176,0,0,505,0,1.176
1017,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1018,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1019,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1020,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1021,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1022,964,0,3.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",4223,0,3.529,0,0,1276,0,3.529
1023,718,0,2.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",3005,0,2.941,0,0,550,0,2.941
1024,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1,5141,0,11.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",13551,0,15.294,0,0,3003,0,15.294
2,28962,0,36.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",188183,0,40.588,0,0,15965,0,40.588
3,17540,0,34.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",33955,0,37.647,0,0,6885,0,37.059
4,42446,0,47.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",284232,510,51.176,0,0,39346,14,50
5,35510,0,42.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",119808,0,49.412,0,0,16440,0,49.412
6,114784,450,80.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",612412,1187,83.529,0,0,105723,230,83.529
7,27413,5,50,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",81818,507,52.353,0,1,16432,19,51.765
8,22121,0,41.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",47421,0,48.235,0,0,10410,0,48.235
9,24938,0,37.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",71871,0,48.235,0,0,12329,0,45.882
10,50224,0,49.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",163917,524,56.471,0,0,34294,46,55.882
11,143573,921,82.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",772560,4219,83.529,0,0,127055,639,82.353
12,69939,66,56.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",426938,585,64.706,0,0,67271,66,64.118
13,131093,610,84.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",870001,4699,85.882,0,0,131703,495,84.706
14,107498,341,67.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",773210,1012,71.765,0,0,112009,170,70.588
15,118998,364,70.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",877890,1351,80,0,1,129072,194,80
16,130214,648,77.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",874035,4090,78.235,0,0,131845,425,77.647
17,126711,613,81.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",900481,4815,84.706,0,0,139291,758,81.176
18,139002,602,84.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",970478,4410,87.647,0,0,126181,586,86.471
19,119354,504,72.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",947664,3993,81.176,0,0,123118,404,79.412
20,124750,604,86.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",1009285,3728,88.235,0,0,140025,649,88.235
21,118816,539,88.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",936168,3526,91.176,0,0,131284,541,91.176
22,111216,495,82.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",980554,3448,88.824,0,0,123048,422,88.235
23,121489,432,88.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",910069,2516,90.588,0,0,135401,569,89.412
24,31632,29,51.765,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",94038,520,54.706,0,0,24991,36,54.706
25,28238,71,54.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",72324,543,57.647,0,0,16907,66,57.059
26,21453,0,40.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",52300,0,47.647,0,0,10248,0,47.059
27,10264,0,20.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",19884,0,22.353,0,0,4127,0,22.353
28,11375,0,22.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",23549,0,25.294,0,0,4485,0,24.706
29,3934,0,8.824,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",9416,0,10.588,0,0,1435,0,10.588
30,4655,0,10,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",9734,0,11.176,0,0,1839,0,11.176
31,2013,0,5.882,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",6853,0,7.647,0,0,1443,0,7.647
32,1213,0,3.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",3096,0,3.529,0,0,536,0,3.529
33,8367,0,17.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",22625,0,18.235,0,0,3835,0,17.059
34,268,0,0.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2066,0,2.353,0,0,256,0,2.353
35,3939,0,6.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",5631,0,6.471,0,0,983,0,6.471
36,1359,0,3.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",3093,0,3.529,0,0,382,0,3.529
37,1811,0,3.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",3041,0,3.529,0,0,363,0,3.529
38,1240,0,2.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2566,0,2.941,0,0,348,0,2.941
39,412,0,0.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",510,0,0.588,0,0,51,0,0.588
40,345,0,0.588,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",505,0,0.588,0,0,65,0,0.588
41,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
42,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
43,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
44,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
45,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
46,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
47,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
48,1699,0,2.353,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2237,0,2.353,0,0,544,0,2.353
49,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",551,0,0.588,0,0,63,0,0.588
50,1716,0,2.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",3474,0,2.941,0,0,726,0,2.941
51,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
52,2234,0,4.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",5590,0,4.118,0,0,1063,0,4.118
53,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
54,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
55,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
56,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
57,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
58,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
59,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
60,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
61,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
62,798,0,1.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",3581,0,2.353,0,0,626,0,2.353
63,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
64,0,0,0,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
65,20142,0,29.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",52263,0,31.765,0,1,13752,0,31.765
66,42011,0,34.118,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",231389,0,36.471,0,0,21913,0,36.471
67,69170,63,51.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",576997,527,55.294,0,0,152599,43,54.118
68,11033,0,21.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",34481,0,30,0,1,8084,0,30
69,11757,0,23.529,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",27277,0,27.647,0,0,6155,0,27.647
70,12462,0,22.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",21667,0,24.118,0,0,4556,0,24.118
71,5233,0,9.412,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",8860,0,10,0,0,1856,0,10
72,5098,0,7.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",6988,0,7.647,0,0,1603,0,7.647
73,3578,0,6.471,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",6512,0,6.471,0,0,1270,0,6.471
74,98134,442,67.059,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",603609,719,71.176,0,0,100570,159,70
75,97723,441,68.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",637215,743,70.588,0,0,95675,119,70
76,25361,0,24.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",114866,0,26.471,0,0,17884,0,26.471
77,96903,405,74.706,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",2658989,2112,79.412,0,0,909854,430,79.412
78,98053,382,68.235,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",688331,715,69.412,0,0,106759,116,69.412
79,77257,173,52.941,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",488409,527,54.118,0,0,79543,42,54.118
80,107484,565,71.176,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",789027,2675,72.941,0,0,119091,196,71.765
81,67586,93,57.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",602549,728,63.529,0,0,96276,87,63.529
82,97787,476,67.647,"FAM","HEX","Cy5","UW",3,"2","2017_01_03",25,0.02,0,"OCI Cells","0.5x EvaGreen",718974,1134,68.824,0,0,101709,108,68.235
