"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
745,426414,427,61.698,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5079204,2994,61.698,0,"N/A",507013,278,60.87
746,396108,366,60.041,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5039212,2999,60.455,0,"N/A",534821,335,60.455
747,382302,342,61.387,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5078518,2858,61.387,0,"N/A",555339,310,61.387
748,358616,243,57.867,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4780187,2102,57.867,0,"N/A",496292,178,57.867
749,459007,529,71.946,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6303787,7545,72.36,0,"N/A",669928,758,72.36
750,427932,459,71.429,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6269662,6702,71.532,0,"N/A",656843,790,71.532
751,421724,462,68.116,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5875381,6011,68.116,0,"N/A",625877,750,67.805
752,438422,460,71.222,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5896632,6317,71.325,0,"N/A",594233,635,70.807
753,384884,388,64.803,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5460950,4819,65.114,0,"N/A",580750,481,64.596
754,475493,495,72.464,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6353478,7318,72.774,0,"N/A",655429,860,72.774
755,512483,557,70.29,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5575041,7547,70.704,0,"N/A",970810,974,70.6
756,450909,527,71.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6669357,8338,72.257,0,"N/A",708050,913,72.153
757,433802,504,74.017,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6633936,7229,74.638,0,"N/A",717530,939,74.638
758,488567,530,70.393,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6688007,8681,70.6,0,"N/A",722594,878,70.186
759,466768,550,70.6,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6545051,8074,70.911,0,"N/A",699934,900,70.911
760,443172,512,68.219,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6348583,7033,69.669,0,"N/A",715663,970,69.669
761,513601,622,70.704,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6523320,8743,71.429,0,"N/A",739703,964,71.429
762,480453,588,69.669,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6152720,7329,70.083,0,"N/A",729812,946,70.083
763,426861,481,65.631,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5998201,6695,66.77,0,"N/A",677530,829,66.77
764,484101,564,70.083,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6107889,7400,70.911,0,"N/A",699258,846,70.6
765,484707,560,72.464,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6230528,7340,72.464,0,"N/A",703557,797,72.36
766,431738,443,70.911,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5513465,6123,71.118,0,"N/A",625563,777,71.118
767,391035,292,60.766,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5319099,2535,61.387,0,"N/A",610164,402,61.387
768,414766,0,40.166,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4361533,0,41.511,0,"N/A",507619,0,41.408
769,476778,0,39.855,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4775219,0,40.683,0,"N/A",775675,0,40.683
770,2042308,464,61.387,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12597444,2462,61.698,0,"N/A",1021465,335,61.698
771,3248109,3748,83.437,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",17443931,17490,83.644,0,"N/A",1484022,1837,83.54
772,655510,804,72.981,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6675801,7188,74.12,0,"N/A",1223212,1345,74.12
773,682637,828,78.261,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7929304,10809,78.882,0,"N/A",1435844,1911,78.571
774,3126349,4481,81.366,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",19342075,25642,82.505,0,"N/A",1593074,2185,82.298
775,849690,956,81.263,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13934777,16697,82.298,0,"N/A",1285685,1472,82.195
776,665122,798,76.708,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12238985,14447,76.708,0,"N/A",1371546,1589,76.708
777,762666,863,78.054,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12971768,14512,78.261,0,"N/A",1240751,1550,78.261
778,572428,686,74.327,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7183872,9853,75.052,0,"N/A",1118792,1448,74.948
779,749861,873,75.673,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8080912,9840,75.673,1,"N/A",1304214,1784,75.673
780,1417704,1616,78.261,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14694786,17572,78.261,0,"N/A",1355783,1883,78.261
781,2431441,2968,77.226,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",16366737,21136,77.226,0,"N/A",1526968,1938,77.226
782,674287,802,77.122,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7996917,11136,77.95,0,"N/A",1378548,1638,77.743
783,2296281,2251,76.19,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",17769923,22106,77.122,0,"N/A",1594883,2186,77.122
784,2986536,3913,78.986,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",18378706,23965,79.4,0,"N/A",1584750,2042,79.4
785,2948678,3437,80.849,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",18040514,20100,81.263,0,"N/A",1530435,1801,81.263
786,2680832,2800,79.4,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",17066715,19559,80.021,0,"N/A",1564694,1919,79.917
787,2467776,2831,80.435,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",16839480,21878,80.952,0,"N/A",1602828,2245,80.745
788,705786,787,73.085,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7480565,10103,73.499,0,"N/A",1392048,1557,73.395
789,2814396,2882,79.089,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",18003991,20955,80.642,0,"N/A",1555098,1980,80.642
790,558263,582,68.427,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6781417,7725,70.393,0,"N/A",1293301,1468,70.083
791,625323,671,73.499,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6829889,8391,73.81,0,"N/A",1297676,1410,73.81
792,611452,652,70.186,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7355962,9824,71.014,0,"N/A",1443238,1919,70.807
793,2367359,2733,76.398,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",17082862,21080,76.501,0,"N/A",1408340,1870,76.19
794,883073,1029,71.429,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9136013,11595,72.153,0,"N/A",984209,1172,72.05
795,540649,627,73.602,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6952679,8900,74.12,0,"N/A",978087,1255,74.12
796,461621,497,69.358,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6361161,7007,69.876,0,"N/A",621794,756,69.772
797,516028,586,73.602,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6712324,8533,73.602,0,"N/A",665257,831,73.499
798,483477,507,72.671,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6443261,7587,74.224,0,"N/A",693293,926,74.12
799,507477,557,71.946,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6471896,7412,72.878,0,"N/A",737537,1025,72.878
800,475976,526,71.429,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6210812,7237,72.567,0,"N/A",671658,818,72.567
801,452469,513,66.46,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5834286,6245,68.427,0,"N/A",612530,579,68.427
802,402238,509,70.083,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6516669,6790,70.497,0,"N/A",700031,807,70.393
803,476724,527,66.77,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5450394,4377,66.977,0,"N/A",599138,487,65.942
804,477477,557,70.393,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6508494,9411,71.118,0,"N/A",698520,913,71.118
805,401331,387,64.389,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5251336,3617,64.907,0,"N/A",581796,537,64.907
806,449202,506,69.358,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6305263,7742,70.186,0,"N/A",696226,983,70.083
807,499915,544,71.118,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6293708,7818,72.981,0,"N/A",672161,790,72.774
808,324896,128,53.313,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4477941,1216,54.037,0,"N/A",505792,162,54.037
809,369514,218,56.522,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4731733,1540,57.143,0,"N/A",548043,242,57.143
810,365996,231,55.176,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4371561,915,55.487,0,"N/A",487023,211,55.383
811,384481,325,59.006,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4897527,2113,59.317,0,"N/A",537889,331,59.317
812,313428,0,48.24,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4023992,0,49.896,0,"N/A",451024,0,49.896
813,309752,27,50.414,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4074034,769,51.346,0,"N/A",459976,98,51.346
814,303261,0,46.377,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3803435,0,46.687,0,"N/A",421632,0,46.687
815,360702,250,59.11,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4653887,1859,59.11,0,"N/A",523377,422,59.11
816,370517,179,56.625,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4419111,1529,56.729,0,"N/A",471409,175,56.522
817,451670,477,65.735,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5842331,6759,65.735,0,"N/A",643832,747,65.735
818,274200,0,45.238,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3324522,0,45.549,0,"N/A",388779,0,45.549
819,287697,0,45.963,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3563517,0,47.101,0,"N/A",406977,0,47.101
820,423622,454,66.977,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5845908,6096,67.598,0,"N/A",666677,832,67.288
821,380422,268,58.075,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4211830,1234,58.592,0,"N/A",477989,204,58.592
822,460594,529,68.116,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6177801,7568,68.737,0,"N/A",669367,784,68.737
823,387850,449,69.669,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6159800,7188,70.29,0,"N/A",712497,894,70.29
824,461553,542,66.874,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6022870,5694,67.184,0,"N/A",660699,839,67.184
825,443526,519,68.427,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5882767,6994,69.358,0,"N/A",651297,746,69.358
826,376451,210,54.451,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4523371,1320,54.658,0,"N/A",544041,275,54.658
827,415023,439,64.493,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5685452,4884,65.528,0,"N/A",656543,842,65.528
828,451186,484,67.495,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5623385,6524,68.323,0,"N/A",631748,701,68.323
829,430756,481,68.737,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5647605,5892,68.944,0,"N/A",604647,675,68.944
830,391636,420,69.358,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5870356,6691,70.186,0,"N/A",667235,840,70.186
831,439759,255,57.764,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5367734,2607,59.213,0,"N/A",621087,420,59.213
832,225205,0,24.534,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2593822,0,24.534,0,"N/A",315139,0,24.534
833,405103,0,28.468,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3394384,0,29.71,0,"N/A",454398,0,29.71
834,481382,0,44.824,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4396174,0,45.445,0,"N/A",814220,0,45.445
835,756264,294,58.696,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5848030,1909,60.352,0,"N/A",1029601,480,60.248
836,2862600,3023,75.673,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",17089550,17918,76.398,0,"N/A",1411215,1520,76.294
837,886,0,0.725,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6132,0,0.932,0,"N/A",1945,0,0.932
838,2179606,786,67.184,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12861481,4080,69.255,0,"N/A",1172616,792,69.255
839,469357,373,61.387,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5044519,2033,61.491,0,"N/A",982842,537,61.491
840,428936,336,59.42,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4930273,2147,59.42,0,"N/A",946561,511,59.42
841,165002,0,28.571,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1979218,0,30.745,0,"N/A",342413,0,30.745
842,468153,383,60.766,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5176092,2559,61.491,0,"N/A",948153,481,61.491
843,2223325,697,69.979,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12525246,2236,71.843,0,"N/A",1054740,521,71.739
844,2232809,1154,69.772,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13418527,5476,69.772,0,"N/A",1164434,667,69.669
845,2436869,1603,69.565,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14067045,5890,69.772,0,"N/A",1248842,881,69.772
846,497227,276,58.075,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4766393,1778,58.282,0,"N/A",1013821,339,58.178
847,12229,0,3.623,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",42282,0,3.934,0,"N/A",11689,0,3.934
848,1306279,258,54.865,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8518386,868,54.865,0,"N/A",946741,146,54.865
849,32834,0,5.072,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",68502,0,5.694,0,"N/A",25242,0,5.694
850,527219,386,59.213,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4946695,2162,59.627,0,"N/A",1020740,451,59.627
851,1846307,1055,66.46,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11259830,5100,67.391,0,"N/A",1158015,632,67.288
852,2078299,1197,67.495,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13540511,5163,68.012,0,"N/A",1201411,678,68.012
853,2647669,2504,75.88,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",17026103,19327,76.087,0,"N/A",1535259,1991,76.087
854,2586763,2316,72.257,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",16782548,20522,72.257,0,"N/A",1469389,1893,72.257
855,341794,0,43.168,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2957309,0,44.513,0,"N/A",628001,0,44.513
856,1192156,1151,69.255,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9159545,8950,69.979,0,"N/A",1428382,1853,69.979
857,2547084,2256,71.739,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",16976045,20994,72.878,0,"N/A",1443373,1846,72.878
858,702059,572,68.427,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6854682,7249,68.944,0,"N/A",1280438,1357,68.841
859,1602943,1678,74.12,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13334001,15572,75.466,0,"N/A",1410615,1794,75.466
860,583886,624,65.735,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6907212,8443,66.77,0,"N/A",1267892,1626,66.77
861,595606,610,69.979,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6751988,8850,70.083,0,"N/A",1335440,1609,70.083
862,2627958,2218,76.294,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",17193034,21304,76.501,0,"N/A",1519087,1880,76.294
863,1427581,1303,70.186,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9863360,10152,70.186,0,"N/A",1382758,1823,70.186
864,2434042,3093,74.638,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",15115031,16610,75.466,0,"N/A",1407136,1754,75.259
865,533228,551,65.424,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6081414,5721,65.528,0,"N/A",1234380,1363,65.528
866,551193,594,65.839,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6090023,6459,66.149,0,"N/A",1201640,1348,66.149
867,403523,0,49.172,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3991999,633,50.104,0,"N/A",806384,0,49.793
868,2579456,1890,71.532,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",16729422,19502,72.878,0,"N/A",1442378,1759,72.774
869,2011872,1605,72.257,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13375169,12386,72.671,0,"N/A",1390584,1710,72.671
870,1988632,1444,67.081,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13957773,15020,68.116,0,"N/A",1347336,1573,68.116
871,541942,595,66.667,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6233049,7231,69.151,0,"N/A",1023455,1145,69.151
872,950743,875,69.255,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9028926,9777,69.669,0,"N/A",1160518,1384,69.565
873,408534,394,64.803,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5920507,6214,66.046,0,"N/A",719048,837,65.839
874,431842,439,64.493,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5799342,5104,65.217,0,"N/A",667357,788,64.907
875,437843,453,64.493,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5844897,4921,64.803,0,"N/A",677784,755,64.7
876,456739,447,66.46,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6038750,7031,66.563,0,"N/A",688570,852,66.563
877,429499,442,63.768,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5744395,5174,65.01,0,"N/A",675784,747,65.01
878,459217,423,62.629,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5777124,4413,63.354,0,"N/A",633430,715,63.354
879,424189,434,63.665,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5307492,4921,63.872,0,"N/A",574808,689,63.872
880,422772,427,67.081,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5619463,5827,67.598,0,"N/A",611278,568,67.598
881,388103,355,64.493,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5558608,4681,65.01,0,"N/A",615436,777,65.01
882,438649,443,67.081,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5729397,6131,67.184,0,"N/A",808899,1043,67.184
883,443714,480,64.079,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5770742,5820,64.803,0,"N/A",677292,759,64.803
884,453166,540,66.253,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6044064,6201,66.253,0,"N/A",735482,1027,65.735
885,444880,440,68.427,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6108571,6593,68.737,0,"N/A",719036,924,68.737
886,464251,534,66.667,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6443114,8164,66.667,0,"N/A",725307,824,66.667
887,447238,423,67.288,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5867343,4976,67.598,0,"N/A",704286,872,67.598
888,464332,561,63.768,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6098580,5825,63.768,0,"N/A",718321,994,63.768
889,472438,487,65.631,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5793047,6490,66.149,0,"N/A",695284,723,66.149
890,446081,460,64.182,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5522353,3969,64.803,0,"N/A",731726,949,64.803
891,409284,407,61.801,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5366418,2756,61.905,0,"N/A",662876,770,61.905
892,435298,448,65.114,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5565903,6032,65.631,0,"N/A",613084,632,65.631
893,444285,464,65.735,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5450702,5240,66.356,0,"N/A",628565,736,66.356
894,384124,362,64.803,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5401571,4750,64.907,0,"N/A",679340,799,64.907
895,370116,99,51.139,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4473128,671,51.449,0,"N/A",545064,124,51.449
896,409876,0,37.164,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4067351,0,37.888,0,"N/A",483512,0,37.888
897,0,0,0,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",0,0,0,0,"N/A",0,0,0
898,298477,0,24.638,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2702060,0,25.155,0,"N/A",309716,0,24.948
899,372138,0,34.99,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3435567,0,35.404,0,"N/A",578481,0,35.404
900,391256,0,42.754,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3786814,0,44.617,0,"N/A",741474,0,44.617
901,3687,0,2.277,"FAM","HEX","Cy5","UW",3,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",21580,0,2.381,0,"N/A",7014,0,2.381
